"TRIP_ID","TRAVEL_TIME"
"1386088817620000023",692
"1386088944620000245",586
"1386088565620000131",1292
"1386089047620000285",679
"1386088296620000527",1110
"1386089438620000488",827
"1386088467620000632",1138
"1386089148620000041",1208
"1386088489620000085",1053
"1386089048620000363",703
"1386088619620000349",1206
"1386088517620000320",1245
"1386089003620000561",895
"1386089015620000578",786
"1386142004620000386",598
"1386142161620000450",912
"1386163710620000616",682
"1386163668620000451",639
"1386163345620000504",727
"1386163630620000409",588
"1386163773620000554",697
"1386161295620000607",5119
"1386163734620000510",915
"1386162596620000249",2479
"1386176206620000089",1105
"1386174918620000120",1319
"1386175352620000251",888
"1386172174620000338",4878
"1386175128620000111",1248
"1386175326620000114",1069
"1386175138620000547",1062
"1386228148620000051",957
"1386228008620000515",946
"1386228584620000624",489
"1386228333620000136",2253
"1386249019620000409",1742
"1386249905620000012",840
"1386250094620000116",532
"1386248865620000085",2019
"1386249822620000506",768
"1386261227620000483",1480
"1386261694620000695",724
"1386261434620000431",793
"1386261330620000163",1150
"1386260797620000562",1792
"1386262789620000525",928
"1386261913620000467",1332
"1386262454620000039",1100
"1386261345620000507",1428
"1386262743620000506",1107
"1386259456620000674",4509
"1386261339620000337",1068
"1386262568620000118",735
"1386298314620000434",919
"1386311343620000579",5498
"1386314281620000377",1327
"1386262687620000038",1045
"1386336479620000632",675
"1386336383620000105",582
"1386336492620000591",642
"1386334477620000343",3048
"1386335550620000612",1462
"1386347824620000430",659
"1386347882620000603",1192
"1386348760620000022",698
"1386348681620000255",796
"1386348725620000331",760
"1386347947620000681",858
"1386347666620000361",1224
"1386348312620000311",1237
"1386345192620000571",4770
"1386349179620000199",922
"1386348030620000486",821
"1386385141620000159",566
"1386384744620000077",700
"1386384982620000653",705
"1386400982620000332",967
"1386422904620000541",694
"1386422699620000011",1546
"1386434519620000246",629
"1386434634620000579",678
"1386434930620000435",1175
"1386400777620000419",1011
"1386434473620000606",968
"1386422252620000458",1072
"1386435399620000154",575
"1386435471620000384",846
"1386434997620000243",1164
"1386471126620000376",1012
"1386471012620000633",885
"1386471406620000684",565
"1386471074620000664",1444
"1386471116620000658",990
"1386471149620000136",706
"1386471594620000075",529
"1386434561620000226",1427
"1386471326620000662",766
"1386487179620000073",887
"1386487716620000419",645
"1386487553620000329",619
"1386486911620000184",1368
"1386471166620000518",621
"1386509250620000252",688
"1386509232620000331",666
"1386520145620000057",1363
"1386520386620000184",974
"1386520854620000325",1025
"1386521723620000525",772
"1386521310620000618",1125
"1386557812620000320",881
"1386557968620000235",522
"1386435103620000138",1579
"1386573737620000424",652
"1386573087620000450",1844
"1386521725620000434",1124
"1386573414620000009",1445
"1386487148620000215",1168
"1386595763620000549",1119
"1386595611620000361",713
"1386590519620000007",8509
"1386595151620000100",934
"1386595706620000314",771
"1386607068620000009",1008
"1386595796620000658",694
"1386606502620000507",2995
"1386606648620000142",2813
"1386607730620000562",1105
"1386608041620000446",672
"1386608088620000101",825
"1386608294620000129",797
"1386607964620000126",921
"1386607856620000658",912
"1386607414620000571",834
"1386607075620000470",921
"1386660449620000687",602
"1386660347620000060",651
"1386607462620000572",988
"1386660081620000226",1207
"1386681594620000046",962
"1386681824620000326",462
"1386693639620000465",852
"1386681944620000151",954
"1386693513620000600",1187
"1386693525620000118",866
"1386693702620000303",738
"1386692416620000046",1966
"1386692771620000549",1630
"1386694622620000138",1339
"1386694398620000305",988
"1386693032620000325",2163
"1386746922620000486",807
"1386767994620000011",1112
"1386767876620000352",1291
"1386768362620000571",780
"1386767824620000624",2715
"1386768208620000010",658
"1386779528620000018",1128
"1386780251620000324",656
"1386780395620000675",1080
"1386768487620000243",595
"1386781157620000529",2462
"1386779735620000010",1511
"1386780812620000005",1060
"1386816029620000307",1808
"1386833276620000513",657
"1386854105620000618",1135
"1386854919620000136",728
"1386854545620000249",1153
"1386854342620000144",1032
"1386854975620000163",820
"1386866610620000633",715
"1386867320620000276",906
"1386866589620000611",882
"1386866603620000349",618
"1386866469620000406",885
"1386867490620000180",1006
"1386866175620000523",904
"1386866395620000146",1025
"1386832269620000372",3831
"1386867526620000233",733
"1386867554620000105",709
"1386866064620000453",1151
"1386903433620000624",625
"1386903233620000431",539
"1386919574620000486",577
"1386919222620000021",870
"1386919437620000470",892
"1386866965620000216",1296
"1386941258620000600",989
"1386940883620000188",1102
"1386941248620000192",930
"1386941230620000667",659
"1386952348620000356",1386
"1386953267620000589",1273
"1386952595620000680",1091
"1386952890620000167",850
"1386952398620000458",1158
"1386953307620000546",1006
"1386952384620000263",1455
"1386953163620000681",1074
"1386952210620000605",1401
"1386951369620000523",2661
"1386953603620000356",1000
"1386953649620000387",1067
"1386952867620000367",984
"1386953273620000481",1076
"1386953545620000446",878
"1386949655620000129",4612
"1386953872620000483",815
"1386953833620000159",814
"1386989652620000136",606
"1386989872620000173",769
"1386989825620000598",673
"1386953997620000900",1002
"1387005894620000187",631
"1387006115620000131",883
"1387006133620000083",535
"1387027316620000042",1192
"1387027255620000565",820
"1387039760620000900",1207
"1387038527620000361",1427
"1387023818620000173",5742
"1387039474620000391",683
"1387039939620000340",1363
"1387039973620000154",951
"1387039333620000252",689
"1387092107620000671",843
"1387092189620000242",555
"1387091743620000651",1180
"1387092281620000331",876
"1387092245620000606",739
"1387092314620000160",910
"1387111693620000624",5319
"1387114131620000083",846
"1387126615620000215",827
"1387125380620000671",1231
"1387125530620000359",721
"1387162395620000308",640
"1387111920620000116",4473
"1386937467620000902",15818
"1387092123620000432",1003
"1386952500620000535",1202
"1387199533620000372",1383
"1387200147620000084",896
"1387200595620000114",600
"1387200582620000233",792
"1387211245620000608",2175
"1387212056620000602",715
"1387213074620000303",648
"1387212672620000217",1289
"1387212759620000419",884
"1387210204620000554",2500
"1387212981620000101",659
"1387213128620000327",1016
"1387212930620000693",933
"1387212278620000610",828
"1387212353620000446",2306
"1387212938620000288",914
"1387211994620000486",930
"1387212771620000455",949
"1387213032620000386",957
"1387265306620000195",574
"1387264793620000310",2586
"1387125398620000676",1502
"1387213193620000494",1379
"1387286920620000400",613
"1387286000620000409",1866
"1387286700620000465",808
"1387286474620000407",1055
"1387286910620000285",636
"1387286652620000261",1204
"1387298329620000499",864
"1387298056620000012",1060
"1387298875620000663",1157
"1387298076620000047",928
"1387299091620000671",1207
"1387298910620000177",1215
"1387299295620000050",1137
"1387299417620000653",1056
"1387299167620000586",988
"1387298772620000001",1418
"1387299070620000370",956
"1387298300620000674",1199
"1387335268620000364",690
"1387298992620000217",1042
"1387351738620000577",470
"1387351473620000030",731
"1387351713620000421",518
"1387373055620000304",956
"1387373198620000045",789
"1387373138620000480",607
"1387373137620000682",820
"1387372595620000205",2913
"1387373331620000388",742
"1387372256620000455",4522
"1387373179620000161",1131
"1387385375620000187",1297
"1387384705620000330",636
"1387385518620000623",663
"1387384698620000410",1059
"1387384843620000111",495
"1387385303620000529",1452
"1387385459620000391",1183
"1387385837620000198",620
"1387385290620000001",966
"1387384136620000307",2339
"1387385575620000392",1014
"1387385444620000249",952
"1387383415620000314",2311
"1387385770620000068",879
"1387385827620000199",738
"1387384610620000513",1220
"1387436098620000451",2881
"1387438017620000197",1606
"1387421249620000452",1341
"1387459314620000137",1032
"1387459206620000129",892
"1387459133620000100",1121
"1387458906620000470",1125
"1387458796620000207",2316
"1387459393620000623",642
"1387459774620000201",802
"1387459510620000392",675
"1387471195620000137",932
"1387472038620000068",1166
"1387472027620000114",1075
"1387470835620000198",890
"1387469347620000245",2898
"1387472172620000565",708
"1387471110620000664",1050
"1387472329620000179",871
"1387472226620000328",1035
"1387471810620000900",1440
"1387471944620000524",773
"1387472145620000523",708
"1387472187620000263",903
"1387470588620000331",1559
"1387469538620000603",2965
"1387508299620000601",488
"1387508067620000395",595
"1387508105620000004",682
"1387507388620000136",1426
"1387523993620000651",1138
"1387545411620000426",1389
"1387545979620000389",582
"1387545745620000001",629
"1387545331620000089",1843
"1387556753620000383",1547
"1387557142620000007",1507
"1387557488620000605",1030
"1387557731620000296",673
"1387558766620000171",957
"1387557955620000305",1432
"1387558004620000697",1371
"1387557652620000565",1007
"1387556146620000267",3071
"1387558191620000435",1480
"1387557964620000502",1036
"1387557761620000268",783
"1387557512620000601",873
"1387558685620000616",1205
"1387558678620000068",932
"1387558284620000177",1039
"1387594735620000514",557
"1387610192620000588",1831
"1387610727620000015",441
"1387610565620000260",1490
"1387610928620000482",354
"1387610896620000012",931
"1387610899620000342",700
"1387610942620000376",691
"1387610203620000256",1429
"1387632364620000362",1014
"1387632428620000046",781
"1387630058620000307",4289
"1387644868620000549",515
"1387643433620000542",1081
"1387644867620000156",724
"1387643928620000686",830
"1387645183620000187",660
"1387643929620000362",862
"1387644228620000529",913
"1387644179620000403",815
"1387644899620000480",1083
"1387632458620000410",807
"1387630703620000256",2506
"1387645074620000500",873
"1387644131620000632",628
"1387680665620000503",855
"1387681032620000465",599
"1387680325620000686",1262
"1387681038620000157",451
"1387681041620000516",746
"1387679904620000472",2425
"1387697213620000678",981
"1387696644620000271",1100
"1387696654620000440",1276
"1387696477620000307",1704
"1387630615620000012",3464
"1387718958620000032",646
"1387718514620000440",907
"1387731305620000305",647
"1387731199620000376",819
"1387730173620000343",910
"1387730708620000235",1622
"1387730011620000325",860
"1387729707620000662",2077
"1387731581620000280",561
"1387730504620000430",787
"1387731258620000486",1784
"1387767255620000307",730
"1387731420620000285",667
"1387729201620000507",2577
"1387783190620000904",1002
"1387783580620000514",912
"1387783742620000618",681
"1387554946620000098",4315
"1387805161620000664",1127
"1387805294620000432",803
"1387817072620000109",1021
"1387817724620000229",1653
"1387816594620000633",1331
"1387816794620000684",1035
"1387817985620000281",943
"1387816850620000665",640
"1387817751620000068",1343
"1387817311620000668",1279
"1387815125620000140",2604
"1387853917620000260",502
"1387853375620000010",905
"1387870196620000331",497
"1387869943620000514",648
"1387891199620000612",1190
"1387890942620000386",1407
"1387891093620000403",1316
"1387891655620000429",544
"1387891557620000681",841
"1387891382620000619",1488
"1387890868620000472",1415
"1387891182620000048",1453
"1387891799620000452",1082
"1387891721620000509",612
"1387891314620000391",1139
"1387903288620000633",942
"1387903062620000607",813
"1387902092620000197",1916
"1387903882620000617",717
"1387903685620000483",1093
"1387903743620000903",1477
"1387903458620000341",806
"1387904161620000595",1254
"1387903846620000504",952
"1387940221620000217",1007
"1387940333620000610",590
"1387956257620000173",703
"1387956309620000900",1258
"1387902346620000606",1771
"1387976165620000675",3808
"1387978003620000520",601
"1387990298620000633",1218
"1387990709620000188",728
"1387989995620000616",1255
"1388026424620000387",987
"1387977846620000077",1255
"1388042829620000285",581
"1388041495620000678",2257
"1387990512620000665",1123
"1388041897620000224",1440
"1387891516620000448",778
"1388063786620000256",933
"1388064407620000031",595
"1388062635620000674",2835
"1388075277620000207",2201
"1388075407620000247",1513
"1388075582620000144",993
"1388076000620000508",937
"1388074587620000226",2387
"1388076222620000331",1085
"1388076206620000500",699
