"TRIP_ID","TRAVEL_TIME"
"1383846443620000620",1447
"1383845920620000527",553
"1383845195620000010",1960
"1383845982620000514",1134
"1383845372620000114",2091
"1383846697620000542",1529
"1383846804620000472",1315
"1383882899620000657",756
"1383845821620000602",1638
"1383846251620000547",1278
"1383899346620000562",552
"1383898990620000507",937
"1383899016620000157",1157
"1383899136620000333",866
"1383898563620000073",933
"1383898919620000152",821
"1383899091620000633",1130
"1383899070620000159",1482
"1383896900620000529",3342
"1383920417620000081",1327
"1383920925620000192",867
"1383920971620000002",594
"1383920796620000267",798
"1383932659620000295",738
"1383931799620000100",2165
"1383932289620000002",781
"1383932604620000256",1043
"1383933443620000448",1187
"1383933404620000362",1296
"1383932266620000008",847
"1383931686620000239",1499
"1383932386620000395",648
"1383969526620000288",580
"1383969389620000477",765
"1383932805620000515",1238
"1383933036620000408",859
"1383985371620000648",714
"1383932837620000676",1203
"1384007069620000081",1030
"1384006874620000226",804
"1384018578620000119",708
"1384019852620000144",1091
"1384019433620000431",1127
"1384018775620000448",1114
"1384019937620000263",662
"1384019778620000514",674
"1384018733620000111",865
"1384055486620000665",787
"1384055113620000360",989
"1384053945620000431",2555
"1384072013620000307",813
"1384071085620000513",1529
"1384071586620000524",751
"1384006966620000695",1012
"1384019847620000605",592
"1384093449620000383",1351
"1384093262620000651",788
"1384104645620000080",1045
"1384105922620000296",581
"1384105321620000199",807
"1384105333620000541",1206
"1384105721620000171",909
"1384093476620000681",1281
"1384105414620000329",559
"1384142014620000450",732
"1384105448620000684",684
"1384158337620000496",1996
"1384158300620000129",585
"1384157838620000364",1287
"1384158067620000400",814
"1384158154620000395",1531
"1384157184620000682",1719
"1384157809620000113",1190
"1384158312620000011",1202
"1384158253620000263",1397
"1383932733620000904",1571
"1384180108620000672",814
"1384189467620000562",2953
"1384191688620000452",887
"1384191517620000215",2106
"1384192690620000303",1187
"1384192413620000682",848
"1384192513620000426",918
"1384192376620000410",1030
"1384192200620000697",1611
"1384191813620000013",863
"1384191997620000600",1575
"1384192168620000038",1161
"1384192623620000625",908
"1384228656620000235",807
"1384192595620000460",681
"1384242862620000904",3776
"1384244659620000662",468
"1384243113620000163",2258
"1384244619620000338",778
"1384244114620000687",1698
"1384244731620000352",840
"1384244856620000031",1236
"1384244688620000608",1198
"1384265827620000271",1042
"1384266169620000136",1059
"1384265569620000588",1188
"1384266131620000152",826
"1384266497620000577",804
"1384266046620000054",1082
"1384277899620000506",924
"1384278678620000027",1041
"1384278692620000338",1076
"1384278668620000216",1249
"1384277503620000664",866
"1384278689620000455",1106
"1384277053620000329",1840
"1384278259620000513",745
"1384265963620000432",1381
"1384278129620000180",934
"1384330490620000482",1334
"1384331323620000007",1078
"1384352395620000042",954
"1384352390620000226",1094
"1384352695620000370",1145
"1384364582620000184",1091
"1384352520620000506",623
"1384365294620000344",615
"1384365065620000560",1378
"1384364531620000118",1510
"1384365199620000633",1000
"1384364466620000166",801
"1384364511620000431",823
"1384365394620000376",853
"1384361166620000675",5380
"1384364925620000199",936
"1384363799620000340",1229
"1384365296620000571",895
"1384401070620000171",850
"1384401488620000179",578
"1384363323620000320",2002
"1384364809620000523",1348
"1384363444620000602",1892
"1384364811620000494",1077
"1384417046620000403",1149
"1384417546620000140",1252
"1384417758620000011",642
"1384438906620000105",675
"1384439078620000104",733
"1384439262620000184",793
"1384438959620000311",783
"1384438319620000015",2489
"1384439177620000671",738
"1384439078620000172",800
"1384449982620000488",1620
"1384438941620000081",1130
"1384438947620000576",731
"1384451223620000609",1760
"1384450397620000554",1123
"1384451675620000233",861
"1384450508620000329",1884
"1384451157620000104",1336
"1384451787620000900",945
"1384487677620000653",974
"1384451316620000381",1307
"1384503947620000053",1415
"1384504026620000903",1290
"1384503317620000693",1107
"1384503735620000576",843
"1384524906620000588",1815
"1384525518620000008",1106
"1384525689620000618",793
"1384524286620000594",2364
"1384525302620000383",946
"1384524878620000435",1335
"1384537095620000340",779
"1384537483620000055",1268
"1384537124620000207",814
"1384536454620000044",1523
"1384536707620000649",1302
"1384537876620000205",812
"1384537156620000180",996
"1384537157620000325",896
"1384537761620000458",1359
"1384536749620000186",879
"1384535437620000473",2868
"1384538096620000571",666
"1384573679620000280",819
"1384574179620000129",619
"1384573047620000372",2073
"1384574155620000557",501
"1384537505620000172",1211
"1384590439620000503",771
"1384589802620000255",1204
"1384573792620000004",781
"1384590443620000561",1180
"1384590521620000514",487
"1384611739620000073",753
"1384611336620000303",1381
"1384611859620000667",551
"1384623617620000305",773
"1384624103620000249",925
"1384624363620000574",1178
"1384623288620000674",942
"1384621383620000665",2874
"1384660578620000192",614
"1384660780620000184",559
"1384660602620000119",645
"1384537983620000449",1137
"1384675338620000658",13197
"1384698350620000239",577
"1384710789620000518",837
"1384709783620000100",973
"1384711159620000333",822
"1384709450620000254",1482
"1384710230620000309",996
"1384710443620000012",1221
"1384534405620000315",4895
"1384762396620000364",1299
"1384762667620000067",1026
"1384761370620000163",2258
"1384783863620000038",1802
"1384784560620000242",890
"1384784298620000136",915
"1384784191620000571",1369
"1384783867620000257",1298
"1384784406620000507",1155
"1384784510620000663",631
"1384784305620000423",1142
"1384784458620000373",850
"1384781401620000205",7732
"1384781542620000206",6467
"1384778475620000400",10148
"1384796041620000455",1873
"1384797001620000686",1695
"1384796074620000009",1205
"1384795523620000257",2615
"1384849129620000503",1061
"1384871087620000470",1305
"1384870835620000901",1011
"1384871267620000171",736
"1384871005620000010",992
"1384870362620000255",1373
"1384870535620000256",1169
"1384870579620000454",1433
"1384870856620000473",2232
"1384883128620000424",1500
"1384882372620000664",2196
"1384882724620000610",1154
"1384882941620000674",1249
"1384882502620000171",928
"1384883665620000514",793
"1384883467620000154",1038
"1384919853620000235",1731
"1384882748620000515",1410
"1384882787620000001",707
"1384934237620000163",2565
"1384883842620000251",929
"1384935935620000068",580
"1384935112620000138",1342
"1384935960620000341",748
"1384957497620000602",842
"1384957526620000684",666
"1384957603620000154",736
"1384957398620000039",894
"1384957553620000329",716
"1384956971620000156",1376
"1384957411620000152",901
"1384969052620000429",813
"1384969636620000075",1170
"1384969264620000607",1056
"1384969079620000010",765
"1384970083620000319",898
"1384966868620000120",3974
"1384969920620000431",1194
"1384969692620000604",1538
"1384969590620000129",1386
"1385021789620000172",1220
"1385022356620000074",939
"1385022467620000173",929
"1385022083620000617",742
"1385021990620000024",1097
"1385022165620000171",674
"1385043736620000058",688
"1385043877620000671",1127
"1385043983620000494",1061
"1385044051620000376",685
"1385043844620000496",1853
"1385055654620000594",924
"1385055145620000120",1089
"1385056435620000163",751
"1385054900620000678",1585
"1385055802620000206",1071
"1385055789620000440",2211
"1385056114620000255",1037
"1385053559620000398",2904
"1385055722620000065",955
"1385042004620000131",4056
"1385056457620000242",853
"1385056593620000649",821
"1385056329620000184",802
"1385055506620000431",957
"1385056040620000021",1233
"1385056156620000101",1034
"1385056380620000495",781
"1385092476620000171",560
"1385089908620000665",3510
"1385055967620000464",2061
"1385108597620000206",834
"1385108764620000249",894
"1385108829620000251",782
"1385130468620000152",517
"1385130557620000606",1046
"1385130369620000116",597
"1385130098620000326",1062
"1385141582620000513",928
"1385141707620000386",1159
"1385141993620000407",1146
"1385142065620000205",720
"1385142811620000207",1042
"1385142752620000108",1185
"1385142836620000027",993
"1385140954620000351",1935
"1385142144620000224",1641
"1385142902620000363",2367
"1385178987620000256",621
"1385178627620000008",957
"1385194966620000054",1113
"1385195266620000249",322
"1385141567620000693",1285
"1385216148620000247",1321
"1385216620620000324",657
"1385216858620000663",616
"1385229136620000229",641
"1385229401620000426",873
"1385229394620000343",815
"1385229357620000349",673
"1385265331620000569",866
"1385265441620000601",617
"1385264914620000651",976
"1385265436620000105",460
"1385265577620000066",501
"1385303231620000381",2209
"1385265233620000020",864
"1385314681620000359",800
"1385314791620000055",962
"1385314600620000146",698
"1385315372620000435",1187
"1385314924620000503",833
"1385351699620000595",2218
"1385315254620000398",1557
"1385367791620000904",4368
"1385368061620000331",651
"1385367371620000341",1301
"1385368152620000686",690
"1385368053620000094",788
"1385315246620000419",1643
"1385388888620000360",1153
"1385389014620000626",1787
"1385388584620000163",3947
"1385388652620000429",1705
"1385389712620000129",1021
"1385389773620000460",787
"1385385950620000333",6749
"1385400834620000435",1053
"1385401044620000480",1063
"1385401329620000089",944
"1385402054620000021",804
"1385401066620000188",943
"1385402057620000543",1028
"1385401975620000473",940
"1385438350620000042",678
"1385454078620000608",776
"1385454430620000514",772
"1385453705620000624",1248
"1385454405620000188",834
"1385454417620000579",730
"1385453900620000546",1430
"1385402046620000099",829
"1385453747620000486",1335
"1385454366620000331",943
"1385453975620000678",1098
"1385453570620000108",1135
"1385453585620000279",1193
"1385475464620000116",1027
"1385475867620000406",920
"1385475652620000285",883
"1385475974620000042",850
"1385475997620000297",1234
"1385475955620000363",2218
"1385475968620000331",651
"1385475600620000389",860
"1385476093620000352",653
"1385475947620000448",900
"1385475338620000486",1327
"1385475648620000269",606
"1385487228620000495",1925
"1385487739620000380",709
"1385487639620000042",1265
"1385487789620000319",1217
"1385487425620000039",1587
"1385486707620000509",1545
"1385487142620000229",1063
"1385487686620000675",1585
"1385487731620000041",1035
"1385488161620000488",907
"1385487971620000045",1274
"1385487194620000547",2406
"1385487819620000047",831
"1385488665620000541",923
"1385487478620000173",1497
"1385487612620000562",1575
"1385488755620000197",862
"1385488730620000648",999
"1385488586620000343",894
"1385488635620000048",998
"1385488333620000267",1036
"1385487535620000602",1165
"1385487992620000344",1379
"1385488615620000188",1000
"1385487017620000011",1485
"1385488657620000588",853
"1385488073620000038",1222
"1385487694620000257",3496
"1385487016620000294",2116
"1385540576620000363",1142
"1385540050620000395",1812
"1385486696620000523",2812
"1385540799620000009",1550
"1385540356620000588",1696
"1385540470620000249",888
"1385540431620000031",1104
"1385540140620000157",1387
"1385540956620000330",616
"1385562082620000201",842
"1385562248620000338",875
"1385562000620000310",944
"1385561120620000163",2975
"1385562190620000400",751
"1385562076620000314",726
"1385562359620000144",535
"1385561464620000083",1790
"1385573788620000027",1545
"1385574181620000486",1171
"1385573802620000431",856
"1385574149620000503",932
"1385574699620000001",1716
"1385573288620000598",1395
"1385573378620000151",1260
"1385574146620000177",1102
"1385573227620000158",1215
"1385574179620000113",1769
"1385574566620000481",813
"1385571260620000171",5640
"1385573804620000589",948
"1385610853620000184",711
"1385574777620000349",878
"1385573986620000226",639
"1385627059620000602",941
"1385627324620000333",756
"1385626897620000621",659
"1385627025620000230",750
"1385626763620000406",993
"1385627320620000119",668
"1385626963620000254",824
"1385626962620000104",1410
"1385648533620000131",1177
"1385648736620000424",942
"1385648620620000349",959
"1385648399620000680",1464
"1385648542620000261",871
"1385648813620000352",680
"1385660347620000632",1044
"1385660304620000261",1068
"1385660111620000129",914
"1385660781620000657",1814
"1385658136620000245",2985
"1385660677620000041",958
"1385660378620000297",1760
"1385660300620000675",2313
"1385660740620000671",1394
"1385696701620000042",1496
"1385697559620000263",660
"1385697187620000624",1385
"1385696429620000569",2016
"1385713675620000074",556
"1385713572620000657",699
"1385712913620000279",1085
