"TRIP_ID","TRAVEL_TIME"
"1384574155620000557",585
"1384537505620000172",1331
"1384590439620000503",686
"1384589802620000255",1168
"1384573792620000004",860
"1384590443620000561",728
"1384590521620000514",668
"1384611739620000073",830
"1384611336620000303",1201
"1384611859620000667",832
"1384623617620000305",833
"1384624103620000249",997
"1384624363620000574",833
"1384623288620000674",976
"1384621383620000665",2997
"1384660578620000192",629
"1384660780620000184",550
"1384660602620000119",668
"1384537983620000449",968
"1384675338620000658",12961
"1384698350620000239",671
"1384710789620000518",871
"1384709783620000100",897
"1384711159620000333",669
"1384709450620000254",1389
"1384710230620000309",786
"1384710443620000012",1098
"1384534405620000315",4646
"1384762396620000364",1412
"1384762667620000067",1174
"1384761370620000163",2405
"1384783863620000038",1702
"1384784560620000242",926
"1384784298620000136",1183
"1384784191620000571",1253
"1384783867620000257",1605
"1384784406620000507",1027
"1384784510620000663",890
"1384784305620000423",1038
"1384784458620000373",811
"1384781401620000205",7712
"1384781542620000206",6345
"1384778475620000400",9046
"1384796041620000455",2211
"1384797001620000686",1148
"1384796074620000009",1060
"1384795523620000257",2888
"1384849129620000503",1119
"1384871087620000470",933
"1384870835620000901",1028
"1384871267620000171",728
"1384871005620000010",1218
"1384870362620000255",1459
"1384870535620000256",1386
"1384870579620000454",1197
"1384870856620000473",1635
"1384883128620000424",1423
"1384882372620000664",2861
"1384882724620000610",1061
"1384882941620000674",857
"1384882502620000171",1031
"1384883665620000514",805
"1384883467620000154",1042
"1384919853620000235",592
"1384882748620000515",1627
"1384882787620000001",855
"1384934237620000163",2694
"1384883842620000251",839
"1384935935620000068",747
"1384935112620000138",1918
"1384935960620000341",849
"1384957497620000602",812
"1384957526620000684",827
"1384957603620000154",794
"1384957398620000039",874
"1384957553620000329",783
"1384956971620000156",1183
"1384957411620000152",887
"1384969052620000429",888
"1384969636620000075",1197
"1384969264620000607",1073
"1384969079620000010",947
"1384970083620000319",873
"1384966868620000120",3502
"1384969920620000431",995
"1384969692620000604",1197
"1384969590620000129",1324
"1385021789620000172",1235
"1385022356620000074",760
"1385022467620000173",998
"1385022083620000617",972
"1385021990620000024",1073
"1385022165620000171",871
"1385043736620000058",851
"1385043877620000671",989
"1385043983620000494",762
"1385044051620000376",758
"1385043844620000496",1907
"1385055654620000594",928
"1385055145620000120",1176
"1385056435620000163",1065
"1385054900620000678",1401
"1385055802620000206",1016
"1385055789620000440",1541
"1385056114620000255",1129
"1385053559620000398",3167
"1385055722620000065",807
"1385042004620000131",3989
"1385056457620000242",804
"1385056593620000649",788
"1385056329620000184",998
"1385055506620000431",1014
"1385056040620000021",1156
"1385056156620000101",919
"1385056380620000495",843
"1385092476620000171",686
"1385089908620000665",3008
"1385055967620000464",1478
"1385108597620000206",883
"1385108764620000249",842
"1385108829620000251",771
"1385130468620000152",697
"1385130557620000606",841
"1385130369620000116",781
"1385130098620000326",978
"1385141582620000513",1018
"1385141707620000386",1018
"1385141993620000407",909
"1385142065620000205",859
"1385142811620000207",1037
"1385142752620000108",975
"1385142836620000027",924
"1385140954620000351",1778
"1385142144620000224",1546
"1385142902620000363",944
"1385178987620000256",564
"1385178627620000008",782
"1385194966620000054",902
"1385195266620000249",696
"1385141567620000693",1155
"1385216148620000247",1352
"1385216620620000324",919
"1385216858620000663",701
"1385229136620000229",812
"1385229401620000426",847
"1385229394620000343",817
"1385229357620000349",697
"1385265331620000569",750
"1385265441620000601",556
"1385264914620000651",1039
"1385265436620000105",636
"1385265577620000066",499
"1385303231620000381",1542
"1385265233620000020",742
"1385314681620000359",685
"1385314791620000055",729
"1385314600620000146",829
"1385315372620000435",1092
"1385314924620000503",792
"1385351699620000595",787
"1385315254620000398",1210
"1385367791620000904",1505
"1385368061620000331",741
"1385367371620000341",1292
"1385368152620000686",727
"1385368053620000094",733
"1385315246620000419",1235
"1385388888620000360",1315
"1385389014620000626",1416
"1385388584620000163",2984
"1385388652620000429",1894
"1385389712620000129",737
"1385389773620000460",824
"1385385950620000333",6324
"1385400834620000435",1166
"1385401044620000480",1065
"1385401329620000089",814
"1385402054620000021",823
"1385401066620000188",942
"1385402057620000543",905
"1385401975620000473",997
"1385438350620000042",631
"1385454078620000608",891
"1385454430620000514",806
"1385453705620000624",1344
"1385454405620000188",758
"1385454417620000579",811
"1385453900620000546",1147
"1385402046620000099",928
"1385453747620000486",1354
"1385454366620000331",962
"1385453975620000678",1127
"1385453570620000108",1271
"1385453585620000279",1408
"1385475464620000116",1125
"1385475867620000406",756
"1385475652620000285",908
"1385475974620000042",718
"1385475997620000297",775
"1385475955620000363",1652
"1385475968620000331",738
"1385475600620000389",1015
"1385476093620000352",742
"1385475947620000448",859
"1385475338620000486",1235
"1385475648620000269",856
"1385487228620000495",1231
"1385487739620000380",843
"1385487639620000042",934
"1385487789620000319",1429
"1385487425620000039",1466
"1385486707620000509",1800
"1385487142620000229",1192
"1385487686620000675",1527
"1385487731620000041",763
"1385488161620000488",1007
"1385487971620000045",1235
"1385487194620000547",2444
"1385487819620000047",820
"1385488665620000541",942
"1385487478620000173",983
"1385487612620000562",1511
"1385488755620000197",927
"1385488730620000648",935
"1385488586620000343",806
"1385488635620000048",963
"1385488333620000267",966
"1385487535620000602",1112
"1385487992620000344",1294
"1385488615620000188",876
"1385487017620000011",1321
"1385488657620000588",872
"1385488073620000038",1241
"1385487694620000257",2673
"1385487016620000294",2084
"1385540576620000363",848
"1385540050620000395",1671
"1385486696620000523",2330
"1385540799620000009",807
"1385540356620000588",1168
"1385540470620000249",1044
"1385540431620000031",1124
"1385540140620000157",1449
"1385540956620000330",722
"1385562082620000201",849
"1385562248620000338",978
"1385562000620000310",1055
"1385561120620000163",2836
"1385562190620000400",851
"1385562076620000314",862
"1385562359620000144",729
"1385561464620000083",1824
"1385573788620000027",1573
"1385574181620000486",910
"1385573802620000431",868
"1385574149620000503",883
"1385574699620000001",1147
"1385573288620000598",1400
"1385573378620000151",1257
"1385574146620000177",806
"1385573227620000158",1370
"1385574179620000113",1496
"1385574566620000481",1081
"1385571260620000171",5079
"1385573804620000589",938
"1385610853620000184",616
"1385574777620000349",1021
"1385573986620000226",732
"1385627059620000602",787
"1385627324620000333",746
"1385626897620000621",849
"1385627025620000230",826
"1385626763620000406",952
"1385627320620000119",717
"1385626963620000254",837
"1385626962620000104",1079
"1385648533620000131",981
"1385648736620000424",895
"1385648620620000349",914
"1385648399620000680",1152
"1385648542620000261",812
"1385648813620000352",864
"1385660347620000632",906
"1385660304620000261",919
"1385660111620000129",1081
"1385660781620000657",1434
"1385658136620000245",3523
"1385660677620000041",1300
"1385660378620000297",1866
"1385660300620000675",2079
"1385660740620000671",1436
"1385696701620000042",1220
"1385697559620000263",655
"1385697187620000624",894
"1385696429620000569",1918
"1385713675620000074",676
"1385713572620000657",764
"1385712913620000279",1314
"1385712782620000470",1639
"1385712756620000591",1740
"1385713293620000058",914
"1385734090620000345",1904
"1385734514620000320",1396
"1385734611620000271",1139
"1385734441620000543",1369
"1385746359620000410",1203
"1385744235620000075",4950
"1385735382620000304",936
"1385746031620000449",1589
"1385746039620000598",1322
"1385746727620000548",903
"1385745429620000495",2319
"1385744680620000529",3717
"1385746727620000431",2101
"1385747622620000167",878
"1385747695620000060",962
"1385746943620000154",851
"1385747073620000453",922
"1385747439620000632",976
"1385744776620000400",3121
"1385747758620000662",891
"1385783703620000356",637
"1385745937620000189",3025
"1385745204620000314",2128
"1385799647620000561",937
"1385746095620000623",1383
"1385821663620000596",710
"1385833262620000595",763
"1385833081620000007",1552
"1385870063620000458",602
"1385869616620000481",1069
"1385869781620000616",849
"1385870045620000658",594
"1385870130620000360",716
"1385869160620000529",1848
"1385868525620000304",1869
"1385886505620000508",728
"1385886151620000585",1112
"1385907449620000005",860
"1385907986620000527",786
"1385920221620000503",1850
"1385919215620000589",1201
"1385918280620000633",2138
"1385919597620000311",1824
"1385956156620000307",978
"1385919744620000046",633
"1385920132620000684",1476
"1385886364620000054",738
"1385972758620000384",807
"1385972444620000215",1099
"1385971103620000172",2845
"1385972937620000230",772
"1385972614620000431",826
"1385972803620000107",804
"1385972984620000480",732
"1385972279620000032",1148
"1385972694620000329",772
"1385971324620000002",5244
"1385972928620000071",703
"1385994557620000089",754
"1385994399620000188",751
"1385994130620000586",906
"1385994502620000403",739
"1385993823620000257",1614
"1385994540620000370",792
"1385993235620000386",2152
"1386005110620000616",1687
"1386006197620000429",816
"1386005626620000621",1119
"1386006034620000547",1206
"1386006697620000085",944
"1386006929620000107",1043
"1386006059620000674",919
"1386006582620000304",1081
"1386006903620000142",955
"1386007112620000324",829
"1386007105620000460",768
"1386007166620000081",769
"1386005696620000258",1039
"1386059216620000041",1657
"1386059335620000166",732
"1386059246620000058",778
"1386059191620000152",593
"1386059004620000484",879
"1386059231620000161",728
"1386058914620000230",877
"1386058541620000453",1343
"1386058513620000118",1398
"1386059196620000648",792
"1386059308620000377",720
"1386080386620000226",1058
"1386080915620000199",851
"1386080821620000451",747
"1386080620620000321",865
"1386080857620000473",655
"1386080212620000024",1102
"1386080196620000561",1254
"1386079599620000682",2512
"1386091991620000173",1262
"1386091950620000146",1046
"1386092494620000138",1386
"1386092444620000606",893
"1386092627620000383",804
"1386093521620000547",880
"1386092133620000057",1029
"1386092253620000514",889
"1386092130620000326",1001
"1386092647620000473",824
"1386093458620000257",848
"1386145648620000166",716
"1386145465620000137",764
"1386144663620000482",1948
"1386145618620000140",773
"1386145664620000682",1147
"1386144959620000281",1160
"1386145478620000684",898
"1386145596620000199",688
"1386165482620000205",4100
"1386167097620000100",815
"1386167121620000114",784
"1386166376620000040",1573
"1386166657620000009",1341
"1386179062620000320",959
"1386178643620000343",991
"1386179616620000626",880
"1386179840620000525",857
"1386179041620000261",821
"1386178987620000055",1466
"1386215516620000611",830
"1386215105620000503",1460
"1386178688620000330",935
"1386178468620000682",941
"1386231379620000561",1179
"1386232122620000041",1453
"1386231559620000272",1038
"1386231541620000397",1117
"1386231567620000524",1229
"1386231075620000066",1569
"1386232027620000271",717
"1386231567620000496",1400
"1386253775620000004",820
"1386253758620000101",800
"1386253238620000616",1018
"1386253146620000353",1061
"1386253313620000483",937
"1386265142620000226",1055
"1386266205620000391",832
"1386264791620000269",1170
"1386266015620000116",827
"1386264234620000603",1565
"1386265212620000060",877
"1386265944620000094",912
"1386265163620000222",1249
"1386264410620000594",1539
"1386264906620000472",2315
"1386265908620000651",1026
"1386265443620000440",1745
"1386302225620000625",693
"1386302372620000492",596
"1386265013620000104",962
"1386317455620000607",1861
"1386318129620000286",933
"1386318077620000260",700
"1386318478620000597",776
"1386263125620000535",3743
"1386318447620000158",671
"1386340005620000676",867
"1386339523620000309",1155
"1386339707620000184",969
"1386339506620000153",1156
"1386339965620000588",746
"1386352082620000525",1189
"1386352454620000541",973
"1386351155620000338",1124
"1386352317620000099",1037
"1386352565620000387",980
"1386352056620000246",1178
"1386352625620000197",947
"1386351363620000586",970
